title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,url
State Capture Inquiry - Angelo Agrizzi 21 January 2019 Part 2,16196,53,7,0,0,https://www.youtube.com/watch?v=Hmlv4oqic7c
