timestamp,time,author,message
1542807951896097,1:26,dave east,guys its a serious question. if we as black men dont control anything why would our women be joining femenist groups to fight for womens groups but not for pan Africanism
1542808051454778,3:07,dave east,white women are not suffering as women. in reality they inherite their wealth and privileges from white mens successes
1542808165808958,5:01,KEITH SINDILE DINABANTU,Whats going on here with @SABC Digital News ?
1542808175745764,5:11,KEITH SINDILE DINABANTU,Or is it my network issues?
1542808294564132,7:10,dave east,we are a people who have racism to deal with not gender based violence issues
1542808335493438,7:51,dave east,or womens issues
1542808354842949,8:10,noko yamebetlwa,Dave u must take break man
1542808423291057,9:18,KEITH SINDILE DINABANTU,@noko yamebetlwa Is @dave east here to listen or follow the proceedings or just to racially rave and rant?
1542808436156230,9:31,dave east,i need answers to my questions.
1542808458224022,9:53,Andre' Van Zyl,i also wonder
1542808464472422,10:00,Desmond Masilela,My Prosecutor like this man
1542808479613224,10:15,dave east,im here to debate for the benefit of black people
1542808556102856,11:31,Desmond Masilela,Who is this guy?
1542808603417183,12:19,Knight Wolves United FC,Unone guys appears to give evidence this is HUGE Brothers
1542808625187306,12:40,Desmond Masilela,@KEITH SINDILE DINABANTU. Was he also captured?
1542808627640650,12:43,KEITH SINDILE DINABANTU,"Met him whilst i was at SARS, in parliament , just after Pravin was now removed from us (SARS),tho the Treasury"
1542808661951979,13:17,KEITH SINDILE DINABANTU,"@Desmond Masilela No, impossible because he was close to Pravin and Jonas"
1542808679807564,13:35,dave east,white patriarchs control money land and jobs in south africa. so why are our black women fighting for womens rights when we are poor people
1542808687046491,13:42,Desmond Masilela,@KEITH SINDILE DINABANTU. Oh okay thank you Keith
1542808707669602,14:03,Andre' Van Zyl,this guy is not corrupt. i like him
1542808777724900,15:13,dave east,thando
1542808778186150,15:13,KEITH SINDILE DINABANTU,"@Andre' Van Zyl True, very strict and do things according to book... I met him twice, whilst i worked for SARS...."
1542808808005731,15:43,Knight Wolves United FC,I wonder why TEXT books were short in rural areas Freez of funds by Min Fin for Nkandla renovation
1542808817416765,15:51,KEITH SINDILE DINABANTU,"@Thando Nkutha Andre is right, i know Fuzile, met him numerous times on their annual visits to us, SARS...back then"
1542808834545439,16:10,KEITH SINDILE DINABANTU,"I can confirm, he's clean!!"
1542808857194277,16:31,KEITH SINDILE DINABANTU,"He's stubborn , and Zuma would not have won him!"
1542808872743354,16:48,dave east,cool i rant with myself
1542808900309265,17:15,KEITH SINDILE DINABANTU,Dave must get some icy water please... He's too hooot!
1542808904681712,17:20,Desmond Masilela,@KEITH SINDILE DINABANTU. Was he also being fired by Zuma for his stubbornness?
1542808922559735,17:38,Desmond Masilela,@KEITH SINDILE DINABANTU. Or his still in the office?
1542808939305509,17:54,Knight Wolves United FC,He got lot to say the unone guy
1542809022306610,19:18,dave east,im here to spark conversations
1542809052180116,19:47,KEITH SINDILE DINABANTU,"@Desmond Masilela , Jeez, the guy wanted ir asked to resign when he heard that Pravin was going to fired by Zuma"
1542809053735911,19:49,KEITH SINDILE DINABANTU,lol
1542809118127483,20:53,KEITH SINDILE DINABANTU,@Desmond Masilela He left.... he couldn't help it! It was hoot!! LOL
1542809122341874,20:57,Desmond Masilela,@KEITH SINDILE DINABANTU...😱😱 Really??? thank you Keith. I dont know this guy for sure.
1542809168686836,21:44,KEITH SINDILE DINABANTU,"@Desmond Masilela Guess he's now in private sector...not sure where exactly, but a bank"
1542809212640113,22:28,Monique Jones,Hey @KEITH SINDILE DINABANTU
1542809257513602,23:12,Desmond Masilela,@KEITH SINDILE DINABANTU. I really appreciate all info you have given me. because i'm clueless of this guy. I though he was also captured by ZUPTAS
1542809263234747,23:18,Thapelo Motabogi,"contradictions is on it's way,"
1542809379894459,25:15,Sthakathi Khumalo,"Fuzile Fuzile, hayi khona okushaya manzi..."
1542809383419720,25:19,peter pott,"He is scared. because he know Enoch is gonna take him heads on. declining saying that. when caught , they make nervous jokes"
1542809395030472,25:30,Desmond Masilela,@KEITH SINDILE DINABANTU. thank you Keith once again.
1542809423749042,25:59,Desmond Masilela,@Thando Nkutha. Yes unlike PG.
1542809425245848,26:00,Roxino Lemza,Lol Godongwana will deny
1542809447620990,26:23,Roxino Lemza,I don't trust that Godongwana
1542809450165393,26:25,Desmond Masilela,@Roxino Lemza. 😂😂😂
