timestamp,time,author,message
1602156105191977,-57:03,Xolani J Masemula,"Quiet in here now,"
1602158252858499,-21:16,Blake Yogi,quiet cos that Auntie made us all tired with her lies
1602158870649745,-10:58,SanFran Arnold,Hello all
1602158900710005,-10:28,Pastor J.J,Hello Darling @SanFran Arnold
1602158949825461,-9:39,ALTA,yah yah
1602159013378198,-8:35,Buyani Mhlongo,Hi guys.
1602159023870437,-8:25,Pastor J.J,@ALTA I took another 2 Panados after an hour. Should I take more in an hour? But the bottle of Rum is sommer klaar. Can I take it with water?
1602159081264489,-7:27,Naledi Barron,Heya brothers and sisters all. I'm back. Cat & guineafowl fed. Plants watered....
1602159095295621,-7:13,ALTA,pastor only 1 panado will do😂😂😂😂
1602159113733409,-6:55,ALTA,hi naledi
1602159134465547,-6:34,Pastor J.J,Yoh @ALTA I took for with 4 glasses of Rum
1602159145166223,-6:23,Naledi Barron,Hi Alta
1602159157843373,-6:11,ALTA,pastor 2 pandos is like a sleeping tablet😁
1602159172974126,-5:56,ALTA,pastor 🤣🤣🤣🤣🤣🤣
1602159196229880,-5:32,Aubrey De Bliquy,What's up? When's the burning at the stake start?
1602159222095790,-5:07,ALTA,4 glasses pastor i bet you can do a wagonwheel now😂😂😂😂
1602159237204327,-4:51,Yolo More,Lets go
1602159243459104,-4:45,ALTA,naledi😘
1602159301293045,-3:47,Naledi Barron,More of Madam K waving her hands around and doing the 'Mea Culpa' thing?
1602159368863619,-2:40,ALTA,i took sandpaper and try and took out the scratch marks on my woodtable.....a disater😓😓😓😓
1602159395051303,-2:14,Naledi Barron,".... or should that be Madam K doing the Shaggy .. ""It Wasn't Me""......."
1602159410843931,-1:58,ALTA,naledi 😂😂
1602159424931069,-1:44,a b c,Looks like tannie is still fixing up her hair in the restroom... we'll have to wait a while...
1602159459708385,-1:09,ALTA,a b c or putting her jewellery on😁
1602159462103782,-1:06,Naledi Barron,@ALTA What kind of wood is your table?
1602159468041107,-1:01,a b c,lol
1602159490036085,-0:39,Moleti Moseki,What is the hold up now
1602159514128295,-0:14,ALTA,naledi stinkhout
1602159527025934,-0:02,Yolo More,@a b c and then wena?
1602159545013781,0:01,Naledi Barron,@ALTA Stop met die sandpaper! Lemon oil will work best.
1602159589892544,0:47,a b c,Been caught up a bit with work... 😅
1602159603737233,1:01,ALTA,its was my grannys and i inherited it ...i wanted to chalkpaint it but never done it
1602159622577009,1:20,Ismail Petersen,"hi everyone, she os deeply involved & is protecting someone, what do you folks think."
1602159638178930,1:36,Buyani Mhlongo,@Ismail Petersen True'
1602159646378417,1:44,a b c,I think she's protecting her own bacon too
1602159648226123,1:45,ALTA,naledi where do i get lemonoil at the hardware shop
1602159648440456,1:46,Naledi Barron,@ALTA Lemon oil first. Then re-think your project xx
1602159665131031,2:02,Xolani J Masemula,"Hello everybody, on with the lies,"
1602159671318641,2:09,Naledi Barron,"@ALTA Yes, or look online."
1602159688612364,2:26,a b c,Sup Xolani 😆
1602159700760977,2:38,joyce tendai Zvavareyi,what lies?
1602159705503983,2:43,fuzile dazana,goodmorning fellow south africans
1602159758006610,3:35,Buyani Mhlongo,ANC Must Fall
1602159770407469,3:49,fuzile dazana,any flying sparks
1602159807027360,4:25,Buyani Mhlongo,@Phakamile Khuzwayo Propbably we have just started New York Session
1602159816161578,4:33,Sthakathi Khumalo,Afternoon Fuzile😌
1602159816569799,4:33,Kido Kids,ANC mhhh lord have mercy
1602159820892948,4:39,Phakamile Khuzwayo,is fuzile in America?
1602159824128369,4:41,Naledi Barron,Greetings @fuzile dazana How goes it in your part of the universe?
1602159854281660,5:12,Cerebis,ANC accused no 1 here fuzile.
1602159854942505,5:13,Naledi Barron,@ALTA Please do! It works wonders.
1602159856085491,5:14,Ismail Petersen,She was prptecting the untouchables & where does romeo khumalo come in
1602159887757612,5:45,Phakamile Khuzwayo,@buyani I meant to say fuzile. lol
1602159897097390,5:55,Xolani J Masemula,"@a b c 🤣 solid man, cant wait for Ace Magashule to be pres, hud?"
1602159927857131,6:26,a b c,@Xolani lol... nah I'm as steady as always cousin...
1602159952879583,6:50,Buyani Mhlongo,"@Phakamile Khuzwayo Yes lol,I was actually saying Fuzile must be in USA as in USA they have just woke up their markets have just opened ,its in the morning in USA,I am in RSA Durban"
1602159997661108,7:35,Phakamile Khuzwayo,@buyani okay
1602160014586421,7:51,Naledi Barron,Ja well no fine. Hindsight is always 20/20 vision....
1602160026984741,8:04,Xolani J Masemula,"this is what happens when you accept a mock position, gogo is just a face,"
1602160027756138,8:04,ALTA,where is this lady's glasses now
1602160050350625,8:28,roza,ag mam just spk the truth stop hedging its becoming so boring now
1602160062317996,8:39,Kevin Simon,But they were not delegated the appropriate authority.
1602160063682477,8:41,Rory Lee Farnham,She is way out of her league. She should never be a director again.
1602160075741676,8:53,LB,@ALTA that was the morning show. She can see just fine now
1602160077064184,8:54,Rip Torn,"She also attended the workshop on how to dance the "" duck and dive"""
1602160086897422,9:04,kleinbooi sikhotha,she lost the glasses
1602160096097863,9:14,a b c,She's starting to see the light clear @Alta lol... she doesn't need them anymore
1602160097542481,9:16,ALTA,😂😂
1602160120854222,9:38,Lucky Mtshali,ARK EPISODE 2 THE FLIES TV SERIES SABC
1602160144154069,10:01,ALTA,so she can see clearly now😁
1602160159152489,10:16,Thami Mhlomi,Mr Molefe and Mr Ngubane are next
1602160163204446,10:21,a b c,...the rain is gone...
1602160189547227,10:46,ALTA,a b c 😂😂
1602160193255934,10:50,Bongumenzi Nxumalo,"But she used to be a snack back in the days, ubona ngamashiya, the hair, the nails and make up."
1602160196937101,10:55,Kido Kids,"since when has she been vigilant, does that word even apply in corruption"
1602160200820604,10:59,Gugulethu Xhosans,She remembers when it suits her
1602160204496152,11:01,Naledi Barron,"I want Romeo, and those b*****d Guptas!!"
1602160211121529,11:09,Ndamulelo Ndou,joh someone was paid a little bit more 🤪
1602160227997022,11:27,Naledi Barron,"And then, a Zuma spit-braai!"
1602160233558598,11:31,roza,everyday people suffer to make ends meet nd people like these come here lie nd lie the morale of all citizens in this country is so low that its painful to look at
1602160256947403,11:53,Lucky Mtshali,IF I CANDRIVE THAT ON THE MARKET NOT THE BENTLEY...OR ROYCE RYCE IN CHOICE FOR pice of bread or toast as risk which is ow newly found and such inquiries in the name of the lord..i interject
1602160264377860,12:01,Jongi Cayalli,I'm back 4 part2 😎👵
1602160265860682,12:02,Carmen James,@Ndamulelo Ndou . A lot more!
1602160267202082,12:04,Bongumenzi Nxumalo,"When Zondo says ""you see; its strange"" generally you are caught in the offside.."
1602160275902352,12:14,ALTA,guptas 😠
1602160283271986,12:21,Joshua Borias,""""
1602160290557080,12:29,Naledi Barron,Heya @Jongi Cayalli . GTSY again.
1602160291973013,12:30,fuzile dazana,whats happening
1602160337592148,13:15,Carmen James,They were desperate for Ms Molefe to leave so that they could loot
1602160348172802,13:25,SanFran Arnold,This aunty still???
1602160350554208,13:28,Lucky Mtshali,yahoo just relaxed something which is on default with a language which is what we trying to define with salt can u swim....
1602160359037207,13:37,a b c,I think she took the time to put on some running shoes during the break... coz I think she knows that she'll have to make a break for it when they corner her this time...
1602160366742188,13:45,Phakamile Khuzwayo,fuzile eat your breakfast we will inform you after
1602160372304749,13:50,hirsitus,"@Carmen Yep, spot on"
1602160372330138,13:50,Naledi Barron,Ms Veneta Klein (previously of the Eskom Board) a.k.a. as Madam K.
1602160393908619,14:10,roza,i dont condone what the guptas did but for our own fellow citizens to do this to the poor of their own country after facing so much hardships in life is really a shame nd sad time for all of us
1602160394394615,14:11,a b c,@Phakamile 😅😅 the poor guy...
1602160395562993,14:12,Buyani Mhlongo,@Phakamile Khuzwayo I have milk she must let me know if she needs it lol
1602160410104882,14:28,SanFran Arnold,"@Carmen James exactly, she held the keys to the money and she was guarding it like a trooper."
