timestamp,time,author,message
1565958865770436,-0:10,Anne M.,@SABC Digital News Isn't the afternoon session scheduled to start at 14h30?
1565958911318230,0:21,Anne M.,@SABC Digital News Thank you 😃
1565958966784370,1:18,Thulani Bukani,and then?
1565958971021907,1:21,Pastor J.J,Well said Madam
1565958982696957,1:33,Thulani Bukani,why is she apologising?
1565958988366805,1:39,Pitso Mosetlhe,its getting heated in here
1565958996348522,1:47,Pastor J.J,Is he trying to do a JZ trick here?
1565959054571282,2:46,HUSTLE FOR THAT MUSCLE,For the prejudiced line of Questioning @Thulani Bukani
1565959368750959,7:59,wendy hardy,"Retaliation from him, as he is being caught out !!!"
1565959424858185,8:56,Pastor J.J,"Mr Thabete""s behaviour has become very familiar of a witness we had 2 weeks ago that created a drought in Parktown"
1565959585974242,11:36,Anne M.,"Hmmm, and is also indicted as that witness."
1565959622057374,12:13,Pastor J.J,Yes Anne
1565959705532287,13:36,Thulani Bukani,how can the questions be prejudice when he's been charged?
1565959756990109,14:27,makhosi nobhatyi,That was drafted at Saxon world
1565959771868555,14:42,Anne M.,Yes
1565959779260267,14:50,Granny Mokwena,it's lies
1565959811730109,15:22,Granny Mokwena,it's lies
1565959859416387,16:10,Yolo More,This one looks like he was dribbled. He doesnt look like he is corrupt.
1565959879583278,16:30,Anne M.,This is like pulling teeth without anaesthetic.
1565959892155554,16:43,barbara broadbent,If that is the case then he is really stupid!!!
1565959908468594,16:59,ernest seikano,"he was just a tool,"
1565959908570373,16:59,Elvio Gujwa,long unending journey
1565959958611740,17:49,Granny Mokwena,he always need to be reminded of the questions
1565959986185911,18:17,Pastor J.J,JZ did the same
1565960037998678,19:09,Dominic Przybylski,Either corrupt or totally negligent and incompetent.
1565960089838999,20:00,Pastor J.J,"@Dominic Przybylski Al, that and more"
1565960122496985,20:33,brenda maluka,"poor mr thabethe is embarrasing himself in front of his children, what a shame"
1565960126427160,20:37,Anne M.,And instructed by somebody more senior than him
1565960174735647,21:25,Anne M.,"@brenda maluka Yes, sad"
1565960196064461,21:47,Pastor J.J,@Anne M. It seems that they are all singing from the same hymn sheet
1565960215240109,22:06,Thulani Bukani,he must go to jail
1565960235302692,22:27,makhosi nobhatyi,This man is shielding Bullet and punches for Ace Magashule I can’t believe why he did this
1565960241032858,22:32,Dominic Przybylski,"Probably has $millions in Dubai bank account, he's not worried."
1565960246002362,22:37,Yolo More,Maleka is always in court. I think he left the commission.
1565960257442564,22:48,Dj WAXXY Zimbabwe,umm
1565960260893634,22:51,Anne M.,@Pastor J Yes. Thankfully the DCJ is a very intelligent man.
1565960274120929,23:05,Jacqui Baumgardt,"@Anne, agree"
1565960286442034,23:18,Pastor J.J,yes u are right @Anne M.
1565960289270663,23:20,Zaahier Adonis,they paid him...thats why his on pension
1565960376044113,24:47,Zaahier Adonis,its a easy buck...send this man to jail he faild SA and people
1565960420520154,25:31,Lorraine Naidoo,They milked S.A. dry
1565960440912112,25:51,Raven Penny,he got money to take the rap justice must take its cause pastor or the not
1565960446706275,25:57,Pastor J.J,GO STRAIGHT TO JAIL. DO NOT PASS BEGIN. DO NOT COLLECT R200. Did I say it right?
1565960478831591,26:29,Pastor J.J,@Raven Penny U are very right.
1565960621058348,28:51,Dominic Przybylski,How do they verify beneficiaries? What would stop Ramaposa from getting on the list to get his buffaloes milked for free.
1565960729274933,30:40,Yolo More,I doubt if there is something helpful that will come out of his testimony.
1565960748894253,31:00,makhosi nobhatyi,Did all of these things mentioned by mr Thabethe ever happened people? Those who stay there assist we are dealing with paperwork now I don’t think there was if it was happened for 6 months as I see
1565960754765420,31:06,Dominic Przybylski,Somebody drove around with a loudhailer inviting anyone who wants to be a beneficiary.
1565960778416825,31:29,Raven Penny,they don't t worry about family when they do this things what a shame
1565960822695339,32:13,Kessa Pillay,when is the npa going to start acting.these rogues sho.uld be in jail
1565960855055599,32:46,barbara broadbent,Sooner rather than later we hope!!!
1565960862905966,32:53,Raven Penny,agreed
1565960875780562,33:07,Dominic Przybylski,Why should Estina register a company for beneficiaries?
1565960909499051,33:40,barbara broadbent,To cover up their wrong deeds!!!
1565960913281531,33:44,Kessa Pillay,whoes goig to
