timestamp,time,author,message
1535371876107298,6:21,Mudlawren1,She confirmed Zuma called her to his hotel room but she did not go because she knew she might be eaten...
1535371983405526,8:09,NN2017 UTHANDO,Eaten?
1535372013374309,8:39,Napo Diholo,she kwn
1535372014709102,8:40,Tshiamo Shane,loool eaten!!!!!?
1535372015822656,8:42,NN2017 UTHANDO,000 000
1535372050653691,9:16,peter pott,"Mudlawren1, is speaking zulu😀😀😀"
1535372071609176,9:37,Charles Agaba,SABC IS seconds behind
1535372084784026,9:51,NN2017 UTHANDO,Cricket
1535372105554944,10:11,Serepa Le Mabona,If Atul did study in US then why do people see lies in everything.
1535372106121883,10:11,Fils de l'homme,the saga continues
1535372133477527,10:39,#Fox On Life,hao cricket?
1535372221175115,12:07,Fils de l'homme,what's she talking about?
1535372270313675,12:56,Fils de l'homme,"wonga, i just logged on, i think she is talking about the meetin in the parking space"
1535372287527105,13:13,Segongwane Doctor,"Ha ha ha, before we drive away..."
1535372331152237,13:56,peter pott,breathe mama!Sahara is at midrand
1535372355427774,14:21,Fils de l'homme,their names are rajesh from generation
1535372358130924,14:24,Tshifhiwa,this aint going well
1535372388855874,14:54,Fils de l'homme,she could be seen to be adding stories to the events
1535372401004524,15:06,peter pott,"thank you judge,"
1535372412453248,15:18,Segongwane Doctor,Not as interesting as that of Jonas.
1535372445497608,15:51,Mpumelelo Hlatshwayo,"More is coming,,wait"
1535372450694779,15:57,NN2017 UTHANDO,....?
1535372451593957,15:57,Fils de l'homme,"doctor, she is as interesting, u might not think that she is eloquent but she is dropping serious names"
1535372463566667,16:09,stanza monyai,this is the worst of tax money's payer...this is not going nowhere
1535372468344867,16:14,peter pott,"mama Mentor, forget about newspaper articles or what you told journalists. just tell the truth"
1535372494706670,16:40,Fils de l'homme,mentor is being racist by always mentioning race
1535372511069368,16:57,Fils de l'homme,she is so focused of physical features
1535372519527328,17:05,Phurah Jack,blacks cant be racist
1535372540238746,17:26,peter pott,they are Hindu
1535372540612928,17:27,Fils de l'homme,"jack, she claims to be half white"
1535372541513119,17:27,Mpumelelo Hlatshwayo,because she's mixing their names
1535372549079183,17:35,Segongwane Doctor,"No Fils, Black is Black, White is White."
