timestamp,time,author,message
1605182413941621,0:08,Smart Guys,2PM now
1605182425871134,0:18,FieliesSA,Is McVetkoek here?
1605182448373320,0:40,Tickle McVetkoek,😘
1605182466110414,0:59,Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️
1605182479314503,1:11,Tickle McVetkoek,spread wide open
1605182483847212,1:17,Tickle McVetkoek,😄
1605182487861269,1:21,Smart Guys,enjoyed my mutton bunny for lunch
1605182514324178,1:47,FieliesSA,"@Tickle McVetkoek Yes you greeted me just before the break, and Zondo rudely interrupted our discussion with a lunch break announcement 😀"
1605182515704747,1:49,Tickle McVetkoek,eish...there she is again
1605182523303633,1:56,Tickle McVetkoek,its unfair hat
1605182525432339,1:58,Tickle McVetkoek,look
1605182528892149,2:01,Tickle McVetkoek,wow!
1605182540176115,2:12,Person of interest,@FieliesSA try not to encourage him too much!
1605182541761711,2:14,Tickle McVetkoek,* sigh
1605182545364387,2:18,Heinz,Isch
1605182561026735,2:34,FieliesSA,@Person of interest He a troll?
1605182573119513,2:46,Tickle McVetkoek,@FieliesSA i see you invigourated for anoher round 😃
1605182677292105,4:30,Tickle McVetkoek,gaan ons lekker saam met ons skepe plaas?
1605182714954986,5:08,SanFran Arnold,Afternoon all
1605182731973472,5:25,Annie Van Niekerk,Bianca 🥰❤️
1605182745909569,5:38,Yolo More,@SanFran Arnold afternoon B.
1605182760020570,5:52,SanFran Arnold,@Annie Van Niekerk hello my skattie:virtualhug::virtualhug:
1605182762564777,5:55,Tickle McVetkoek,guys Celeste is the most beautiful participant here but I think she offenteded by @SanFran Arnold behavour
1605182764759582,5:57,Tickle McVetkoek,*sigh
1605182768147556,6:01,Person of interest,Collective decisions. Fallback position alert ⚠
1605182770803946,6:04,SanFran Arnold,@Yolo More lovely to be in your presence
1605182839145342,7:13,Vanmphy,hey people
1605182849456678,7:22,SanFran Arnold,@MARLON OOSTHUIZEN hey
1605182862425283,7:35,FieliesSA,@Person of interest Im struggling to read this witness. But Ill thought policy compliance to regulation and PMFA would fall under procurement/finances
1605182871567923,7:45,Annie Van Niekerk,ALTA 🥰❤️
1605182871992967,7:45,SanFran Arnold,@ALTA hello liefie
1605182881887597,7:54,Vanmphy,where you all from?
1605182888007909,8:01,DokoloCity,This problem is not only a black problem.. even white SoE bosses seems to be sloppy
1605182889080819,8:02,Sherwin Peters,@ALTA Hi
1605182893804839,8:07,ALTA,sanB 😘
1605182904368553,8:16,SanFran Arnold,"@MARLON OOSTHUIZEN Johannesburg, South Africa"
1605182914999952,8:28,ALTA,@Sherwin Peters hi
1605182915646598,8:29,Paula Cooke,sorry guys who is this wittness
1605182930985115,8:43,Tickle McVetkoek,guys be nice to inter racial couples and on't give them nasty looks
1605182940945028,8:53,ALTA,Annie my skat😘
1605182964923504,9:17,Vanmphy,how are your you all day been?
1605182965059543,9:17,Tickle McVetkoek,opposites atrak guys
1605182965165328,9:18,DokoloCity,@Tickle McVetkoek Why are you interracial
1605182968128642,9:21,Lindani Lushaba,@Paula Cooke okay no problem
1605182983868956,9:38,Person of interest,Me too @FieliesSA but I have high hopes regarding ethics of this man. Just can't let him off the hook until everything out.
1605183012297015,10:05,Tickle McVetkoek,@DokoloCity i do nt understand
1605183023025878,10:16,Paula Cooke,O that is the guy that does not like the previous guy
1605183046514493,10:40,Lindani Lushaba,@Tickle McVetkoek I think he got confused by your question
1605183050716283,10:44,Tickle McVetkoek,guys did Kennedy take canna capsules...he looks droooooopy a lil bit
1605183053448935,10:46,Tickle McVetkoek,😄
1605183054181689,10:47,ALTA,@MARLON OOSTHUIZEN hi
1605183073369917,11:06,ALTA,@Person of interest hi
1605183092271444,11:25,SanFran Arnold,@Person of interest I don't see you but hi
1605183094566940,11:27,Tickle McVetkoek,Kennedy looks like he had a spliff instead of beef stew and fresh bread for lunch morsels
1605183100574766,11:33,Vanmphy,@ALTA hey
1605183103577554,11:36,Blake Yogi,Blocked Tickle Kwinana. I cant 🤯
1605183120458965,11:54,Victor,mr Burger has collapsed
1605183123873431,11:57,SanFran Arnold,@Blake Yogi 🤣🤣🤣
1605183132117590,12:05,Mzalwane Mzala,ANC 72.9%
1605183137622537,12:10,ALTA,@Brian Hayes hello sending u boxes of love and roses
1605183139840986,12:13,Person of interest,Hi @ALTA @SanFran
1605183158805291,12:32,Vanmphy,ANC 72.9%?
1605183174156678,12:48,Blake Yogi,@SanFran we are mos grown isnt it?
