timestamp,time,author,message
1601986768981686,0:32,Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️
1601986828661656,1:31,Xolani J Masemula,"No truths will be coming out of this one,"
1601986877376476,2:20,Xolani J Masemula,"Even his last name almost sounds like Marikana,"
1601986979234017,4:01,Queen K,who is on the stand?
1601986996312648,4:20,Themba Ngada,Dead by Marikana!!
1601987040153154,5:02,Anne M.,Dan Marokane @Khanyi. AgeGracefully Former Eskom Group Executive: Group CapitalFormer Eskom Group Executive: Group Capital
1601987066762052,5:29,Queen K,thanks Anne.
1601987069852613,5:32,Yolo More,I hope the chair is nice this time around.
1601987085212434,5:48,makhosi nobhatyi,This witness is the one who was put on suspension
1601987120261154,6:22,Paul Buchel,"@Anne M., Thanks Anne, i was not sure either."
1601987144928204,6:47,Russia Magezi,thanks Makhosi
1601987150787959,6:53,Xolani J Masemula,Oops huh! didn't know either lol
1601987154249209,6:57,Jongi Cayalli,"the chair just needed he's tea break, hopefully he will play nice"
1601987324550404,9:46,Anne M.,Heard his name but got his info from the commission website @Xolani J Masemula 😉
1601987367829592,10:30,Teunis van Ree,Any fireworks this morning?
1601987410772655,11:15,makhosi nobhatyi,He is a fat cat 🤪🤪 rich as you see Mhmmm Eskom doesn’t pay peanuts
1601987420858877,11:24,Pastor J.J,@Khanyi. AgeGracefully What has happened to our Simba?
1601987445113727,11:49,Yolo More,@Teunis van Ree nothing much
1601987454107864,11:57,ALTA,teunis hi
1601987481337577,12:24,Zicelo Sokhela,Did the Chair mention anything about the re-examination by the combative witness that has a lawyer that interject every minute?
1601987488292415,12:30,Teunis van Ree,hi @ALTA
1601987496778078,12:39,makhosi nobhatyi,I take over and Simba was scared of me @ pastor j.j
1601987513806624,12:56,Teunis van Ree,I didn't expect much😴
1601987537147310,13:20,Pastor J.J,@makhosi nobhatyi hahahahaha. So what do I do with the 70+cows roaming in my garden?
1601987560791665,13:43,Thapelo Motabogi,IS THIS ONE OF THE GUYS WHO STOLE 770MIL THAT WAS MEANT FOR BUILDING POWER STATION
1601987563686797,13:46,Xolani J Masemula,"@Anne M. interesting, thanks very helpful :elbowcough:"
1601987566264015,13:49,Tom,Hi All
1601987581741209,14:04,ALTA,hi tom
1601987594341761,14:17,Tshepo Tshabalala,😂
1601987615612560,14:38,Zama Swelumlomo Nkosi,who is this guy?
1601987620949416,14:43,Thabiso Lindani,hi @ALTA
1601987622345992,14:45,makhosi nobhatyi,😂😂😂bring it to me @ Pastor JJ
1601987623331562,14:46,el bono,Who is this honest looking guy?
1601987632000503,14:55,Tom,Alta was there a coup d'etat
1601987700391979,16:02,Anne M.,"Former Eskom Group Executive: Group Capital, Mr Dan Marokane @Zama Swelumlomo Nkosi @el bono"
1601987704470243,16:08,makhosi nobhatyi,"This guy knows his job, you could see the way he described things"
1601987704940089,16:08,ALTA,pastor they must pay storage for the cows😂😂😂😂
1601987705016498,16:09,Tom,ALTA our eNCA group are all here?
1601987715995098,16:18,Sfiso Mnguni,This man is educated mahhn
1601987750776800,16:52,Pastor J.J,@ALTA I already used some of it. Made some Oxtail the other day.
1601987751426678,16:52,ALTA,tom .... no enca no live chat☹️
1601987753986789,16:57,el bono,Thanks Anne
1601987756763583,16:59,Zama Swelumlomo Nkosi,thanks @Ane m
1601987769541050,17:12,OS Muzik,Throne?
1601987797518932,17:40,ALTA,pastor.... dont be greedy wheres my oxtail love it😁😁
1601987822011050,18:05,Mbuso Mcanyana,im in
1601987836539562,18:18,Conproc zambia limited,He loves the throne
1601987839880800,18:21,ALTA,tom.... yes the a team park here😁😁😁😁
1601987843196189,18:25,Yolo More,Koko Matshela and Brian Molefe the we know you are here in the chat with us. Can you greet us please
1601987844220812,18:26,Naledi Barron,"@Tom Heya. Yes, we seem to have all migrated from the eNCA stream which shut down its chat forum for one or other reason."
1601987851851486,18:34,makhosi nobhatyi,Please those cows must come to me coz I told you that I would do anything to get Khanyi so I won 🤪🤪😂😂@ Alta
1601987858577222,18:40,Sthakathi Khumalo,Jongi😂😝
1601987891561747,19:13,Tom,Naledi hi to you too and the pastor and and and
1601987903448096,19:26,Marshel Mahada,this man know his things
1601987908511871,19:31,Pastor J.J,@makhosi nobhatyi @Khanyi. AgeGracefully can have the cows back minus a whole lot of tails
1601987915439687,19:39,ALTA,jongi.... no not sorry i just like to say hello to all sorry if i offended you
1601987920520323,19:43,Rip Torn,Hi is impressive
1601987929921144,19:51,Pastor J.J,@Tom Greetings Brother
1601987930901253,19:52,Rip Torn,*He
1601987966121513,20:29,brutos17,Lock up Zuma!!!😡😡
1601987977700460,20:40,Teunis van Ree,@ALTA Is just being nice😁
1601987985173073,20:48,Naledi Barron,"Eish @Pastor J.J No no no, please leave their tails intact! I cannot bear any pain"
1601987992183148,20:54,Marshel Mahada,just that the gy was operating in a maphia state lol
1601988000354252,21:02,Russia Magezi,The guy sound intelligent and he knows his story. He's a victim of State capture
1601988022495724,21:26,Pastor J.J,@Naledi Barron The oxtail is done and eaten. Maybe the tails will grow again
1601988038239729,21:40,Thabiso Lindani,FAT GUY😅 #AMAMILLIONS
1601988074763246,22:17,Sthakathi Khumalo,"Russia Magezi Lols, the guy has been there barely minute and you have already concluded🤔"
1601988085535453,22:28,Jongi Cayalli,ALTA no it's fine I'm just asking because i see eNCA members around us & u welcoming them with a smile an tea
1601988100427088,22:44,Russia Magezi,I hate ZUMA and the concubine Dudu
1601988101662374,22:45,Blake Yogi,😆🤣🤣
1601988108228938,22:50,Fred Desrosiers,"@Thabiso, his weight has nothing to do with this."
1601988130853407,23:13,Blake Yogi,@Fred agreed
1601988136719294,23:19,Naledi Barron,"@Jongi Cayalli I did request formal permission for our eNCA bunch to join your chat stream, and I assured everyone that we will behave with appropriate decorum 🙂"
1601988140452526,23:22,Yolo More,@Sthakathi Khumalo😄
1601988152480723,23:35,Andre Gerber,"Had enough coffee , having a ice cold beer"
1601988163681280,23:46,Xolani J Masemula,"Nco shame he was fired by SMS,"
1601988170422909,23:52,Simba Chisanhu,How are you everyone i was away for the past week what is cooking
1601988172110577,23:54,Naledi Barron,@Andre Gerber Can I join you with a G & T??
1601988192778671,24:15,Naledi Barron,@Simba Chisanhu There you are! We missed you!
1601988198246894,24:20,el bono,People In Government-----PIG ?
1601988201972332,24:24,Andre Gerber,Go for it @ Naledi
1601988213064109,24:35,Yolo More,@Russia Magezi @Sthakathi Khumalo is jealous
1601988218065680,24:41,ALTA,jongi.... thank you... rooibos tea coming up😁
1601988221694825,24:44,Naledi Barron,@Andre Gerber Cheers buddy!
1601988241923215,25:04,Russia Magezi,"Khumalo, I didn't say he's intelligent. I said he sounds intelligent. I guess you understand English"
1601988249935699,25:12,Sthakathi Khumalo,"@Yolo More People will amaze you, thing is we take sides by those that we like😂😂😂"
1601988250601833,25:12,Simba Chisanhu,Alta
1601988252533889,25:15,Andre Gerber,cheers Lady Naledi
1601988271958687,25:35,Simba Chisanhu,Naledi
1601988278731312,25:41,Zicelo Sokhela,"This fellow must explain the Medupi and Kusile cost over-runs, we need our money, there must be no holy cows."
1601988285511596,25:48,el bono,nobody in anc is clean
1601988290052316,25:53,ALTA,simba... hi how are you
