timestamp,time,author,message
1606292560052729,1:33,TheQueen V,🙋‍♀️🙋‍♀️🙋‍♀️
1606292574413465,1:47,TheQueen V,"Where's everyone,"
1606292583139396,1:56,ALTA,Valencia hallo😘😘
1606292604336040,2:17,ALTA,enca toe Valencia
1606292606274683,2:19,Pastor J.J,@Valencia J Probably sitting on the page that is not working. hahahahaha
1606292607469410,2:20,TheQueen V,hey @Alta waars die mense
1606292625049380,2:37,ALTA,@Pastor J.J do you see me
1606292628934294,2:41,TheQueen V,🤦‍♀️🤦‍♀️🤦‍♀️
1606292649862789,3:02,ALTA,Valencia hul gaan nou kom😁😁
1606292651414582,3:04,zip reeper,SABC pic out of focus
1606292652251444,3:05,Pastor J.J,@ALTA I do and you look as lovely as usual
1606292662909448,3:17,TheQueen V,feels so great without trolls😂😂 let me not speak to soon
1606292686579643,3:38,Zinhle Big Daddy Dee,Long live the spirit of Juju Long live
1606292695910651,3:48,TheQueen V,🙄🙄🙄🙄🙄
1606292696261937,3:49,SanFran Arnold,@Valencia J 🤫🤫🤭🤣🤣
1606292697666939,3:50,Zinhle Big Daddy Dee,FIRE EFF FIRE
1606292699418058,3:52,ALTA,@Pastor J.J 😁😁😁thank you feeling much better now😁😁
1606292700183861,3:53,TheQueen V,me and my jinx
1606292712376274,4:05,Manelisi mnguni,TRUMP 2020
1606292715175104,4:08,Pastor J.J,@Valencia J Lets start praying for their data to run at 10xnormal speed
1606292725870459,4:18,ALTA,@Sanfran Arnold hi😘😘
1606292730981984,4:24,TheQueen V,@Pastor along. with their fire 😂😂🔥🔥🔥
1606292738778864,4:33,zip reeper,Big daddy I'll speak to u today
1606292754706317,4:47,Pastor J.J,@Valencia J always wait 10 seconds and then say it. We are cursed today. hehehehe
1606292762845182,4:55,Zinhle Big Daddy Dee,@Rip Reeper im here
1606292776512838,5:10,Zinhle Big Daddy Dee,Move Red bus move
1606292794400208,5:27,TheQueen V,big daddy did you see what people say about you in the enca chat group?
1606292800229300,5:32,zip reeper,@Zinhle Big Daddy Dee Hi. my people aer ignoring me
1606292803125337,5:36,Zinhle Big Daddy Dee,Tatha Red Sea Tatha
1606292818892344,5:51,sammy sammido,volume chair
1606292820676673,5:53,TheQueen V,thula trolls thula
1606292821946500,5:54,sammy sammido,volume chair
1606292822815309,5:55,Pastor J.J,@zip reeper Greetings my friend
1606292824152955,5:57,Zinhle Big Daddy Dee,@Zip Reeper now u see how they are???
1606292826154512,5:59,sammy sammido,volume chair
1606292827891590,6:00,ALTA,@zip reeper hallo daar
1606292829340106,6:02,sammy sammido,volume chair
1606292842896728,6:16,Zinhle Big Daddy Dee,Fire Brenkfell Fire
1606292855703933,6:28,TheQueen V,brenkfell 😂😂😂😂😂 yesses
1606292861495304,6:33,Zinhle Big Daddy Dee,THE RED BUS IS MOVING
1606292864259208,6:37,Heather Durr,'indeed'
1606292874404447,6:47,kevindbn007,Morning Everyone
1606292882536175,6:55,zip reeper,@Pastor J.J @ALTA @Zinhle Big Daddy Dee Hi you all
1606292902387456,7:14,Zinhle Big Daddy Dee,Brenkfell we are coming for u
1606292902400614,7:14,sammy sammido,cadre ZiZi kodwa ebanna
1606292905574100,7:18,sammy sammido,cadre ZiZi kodwa ebanna
1606292908599420,7:22,sammy sammido,cadre ZiZi kodwa ebanna
1606292910752984,7:24,SanFran Arnold,@kevindbn007 GM
1606292913214944,7:26,TheQueen V,where is brenkfell
1606292915766530,7:28,sammy sammido,cadre ZiZi kodwa ebanna
1606292935851916,7:50,TheQueen V,"big daddy go to Mitchell's plain, Atlantis etc.. cape flats"
1606292952477880,8:05,SanFran Arnold,45K to Zizi. Joh
1606292954685151,8:07,kevindbn007,Whos on the stand today
1606292961366603,8:14,SanFran Arnold,@srini naicker gm
1606292964601364,8:18,TheQueen V,zizi the buzzing bee
1606292971676081,8:24,srini naicker,Zizi k wow
1606292976091506,8:27,SanFran Arnold,@Pastor J.J thanks
1606292980127089,8:32,zip reeper,@Zinhle Big Daddy Dee Blessed are the outcasts
1606292982870022,8:35,srini naicker,Morning Arnold
1606292983494054,8:36,ALTA,B sien jy my
1606292990372910,8:43,SanFran Arnold,@Zinhle Big Daddy Dee GM
1606292991362963,8:44,TheQueen V,Zuma again
1606293009120917,8:59,SanFran Arnold,@ALTA ek sien jou my skat:virtualhug:
1606293009750535,8:59,srini naicker,Hope you all are safe and well
1606293015448043,9:05,Wesley M,not anybody can be put in positions of power. people must learn
1606293041458098,9:31,srini naicker,Thanks Mr A
1606293057944690,9:47,Heather Durr,@Valencia J @SanFran Arnold @ALTA @zip reeper WOAH We follow the money
