timestamp,time,author,message
1604733836585138,-14:54,melds melds,I wonder if this witness is going to pull the same Dudu tricks today by invoking her rights not to incriminate herself
1604733852768151,-14:38,Hlanganisa Mazibuko,Loool I think we're all addicted in to this state capture thing ai...:goodvibes::goodvibes:
1604733960473237,-12:50,Blake Yogi,@Hlah yes cos we are need answers what happened. SA paid for all this alleged looting.
1604733975561018,-12:35,Blake Yogi,Guys I have to train today but I will find out
1604733986718481,-12:24,Blake Yogi,Enjoy for usb🤸‍♂️🤸‍♂️🤸‍♂️🤸‍♂️
1604734009062823,-12:01,melds melds,Have fun @Blake Yogi
1604734040453169,-11:30,John H Shiweda,from walvis bay Namibia
1604734060820469,-11:10,Zachra Petersen,"Mornong All from a cold and rainy Cape Town. If i am going to hear ""May i not ans that question incase ""I INCRIMINATE MYSELF"" Im going to send an Invoice for all my Data spent!!!!!!!!!!!!!!"
1604734084353853,-10:46,John H Shiweda,thanks for technology lm watching from Namibia
1604734151823386,-9:39,melds melds,"This commission has opened a can of worms, that is for sure"
1604734241774538,-8:09,melds melds,@Patriot John Rula Shiweda amazing hey!! Years ago we would not have been able to follow in live time but have to wait for the 6pm news to hear a overall summary and miss the best parts
1604734277666820,-7:33,Person of interest,Thought we were on at 9.30?
1604734279564709,-7:31,melds melds,@Zachra Petersen I am afraid you may be correct yes
1604734292168499,-7:18,melds melds,"@Person of interest yip, we all did"
1604734376290358,-5:54,melds melds,perhaps they are setting up for virtual testimony
1604734385783994,-5:45,Person of interest,"K. Maybe I should get a life. Morning all. Losing their minds in the USA, let's hold onto ours"
1604734409683678,-5:21,Pastor J.J,Lets hope that our 2 Nyaope Queens Kwinana and Mbanjwa have not been arrested for shoplifting and make an appearance here today.
1604734418983279,-5:12,melds melds,It is very close in the states
1604734422700056,-5:08,Zachra Petersen,Nooooooooo@melds melds
1604734431593990,-4:59,Dineo-Lola Monareng,waiting
1604734454672273,-4:36,melds melds,lol @Zachra Petersen
1604734478314179,-4:12,Queen K,morning all.
1604734486976803,-4:04,Zachra Petersen,can i have some clarity as to the age of Ms Dudu
1604734503830697,-3:47,melds melds,Did you notice how out current president was thrown under the bus yesterday
1604734517000936,-3:33,Sherwin Peters,Wasn't it supposed to start at 09:30?
1604734534995864,-3:15,Teunis van Ree,Morning @Pastor J.J
1604734549769996,-3:01,Yolo More,@Khanyi.AgeGracefully molo nana.🤗
1604734578872958,-2:32,melds melds,Dudu said that all the soe's fell under Cyril
1604734583234994,-2:27,Teunis van Ree,Working outside @ 38 C but will watch the video later...
1604734588136876,-2:22,Kgomotso Moruakgomo,Cant wait
1604734602312224,-2:08,Queen K,molo bhabha Yolo More.🌹🤗
1604734607833296,-2:03,Sherwin Peters,@melds because he's cleaning up
1604734610134071,-2:00,Kelly Jurgens,dudu is 57years of age
1604734629724636,-1:41,Deon Kotze,So sleepy face is back today
1604734636559964,-1:34,melds melds,@Sherwin Peters yes but I also think he know more than he gave on
1604734644245866,-1:26,Deon Kotze,The CA...hahaha
1604734644372897,-1:26,KC,Has the Movie not started yet? Starring Kwinana and Mbanjwa:elbowcough::elbowcough::elbowcough:
1604734647941161,-1:23,Person of interest,@Pastor where is your flock today? We need the choir on here to keep us out of mischief
1604734663738360,-1:07,Simphiwe Tom,Let me quickly make some coffee and be ready for Ms Kwinana and her vetkoek illustrations.
1604734669985622,-1:01,Linda James,@Deon..at least she answers questions 🤣🤣🤣🤣
1604734677888520,-0:53,Heather Durr,I fell asleep on the couch waiting for Biden to win-so now here I am with bedhair and NO BIDEN WIN
1604734688946574,-0:42,Queen K,Person of Interest ptesent sir
1604734692605271,-0:38,Zachra Petersen,@Kelly Jurgens SERIAAAAS!!!!!!!
1604734700415924,-0:30,Pastor J.J,@Person of interest They are all out on the streets making sure those 2 naughty girls make an appearance before us the Jury
1604734709225828,-0:21,melds melds,LOL @Heather Durr will only really hear tomorrow or Monday if we lucky
1604734714605245,-0:16,Yolo More,@melds melds we dont buy that nonsense. These people must learn to account for the failures. Cyril will account for his..
1604734721525574,-0:09,Sherwin Peters,Americans take long to count yaz 🤣
1604734724379360,-0:06,Deon Kotze,But I thought Ms Hofmeyer said yesterday she is not working today?
1604734724765498,-0:06,Linda James,@Heather Durr. what is the latest with the election?
1604734748466971,0:06,Queen K,"morning Annie, 🌹"
1604734749215603,0:07,Person of interest,👍🏾 😱
1604734753038662,0:11,melds melds,On newzroom they have gone live
1604734757938498,0:16,Deon Kotze,Morning Annie! ♥
1604734759970205,0:18,Zee M,maybe Kwinana will also exercise her right of silence this morning.
1604734764690834,0:22,Linda James,here's our girl🤣🤣🤣
1604734765602570,0:23,Zachra Petersen,THERE WE GO
1604734768060510,0:27,Annie Van Niekerk,Morning my Khanyi ❤️
1604734778482452,0:38,Heather Durr,Biden inching ahead slowly but its his win I must just be patient
1604734783299884,0:41,Annie Van Niekerk,BRB
1604734785894082,0:45,Deon Kotze,Ms K looks perky this morning
